171798692229,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,NextFunction,<empty>,,true,,NextFunction,,,-1
171798692230,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,NumberConstructor,<empty>,,true,,NumberConstructor,,,-1
171798692231,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Options,<empty>,,true,,Options,,,-1
171798692232,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Partial<Role>,<empty>,,true,,Partial<Role>,,,-1
171798692233,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,PostgreSQLConfig,<empty>,,true,,PostgreSQLConfig,,,-1
171798692234,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Promise<RoleAlias>,<empty>,,true,,Promise<RoleAlias>,,,-1
171798692235,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Promise<RoleAlias[]>,<empty>,,true,,Promise<RoleAlias[]>,,,-1
171798692236,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Promise<Role[]>,<empty>,,true,,Promise<Role[]>,,,-1
171798692237,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Promise<Tenant>,<empty>,,true,,Promise<Tenant>,,,-1
171798692238,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Promise<TenantRoleAliases[]>,<empty>,,true,,Promise<TenantRoleAliases[]>,,,-1
171798692239,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Promise<Tenant[]>,<empty>,,true,,Promise<Tenant[]>,,,-1
171798692240,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Promise<User>,<empty>,,true,,Promise<User>,,,-1
171798692241,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Promise<User[]>,<empty>,,true,,Promise<User[]>,,,-1
171798692242,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Promise<any>,<empty>,,true,,Promise<any>,,,-1
171798692243,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Promise<boolean>,<empty>,,true,,Promise<boolean>,,,-1
171798692244,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Promise<number[]>,<empty>,,true,,Promise<number[]>,,,-1
171798692245,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Promise<void>,<empty>,,true,,Promise<void>,,,-1
171798692246,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,"Record<string, __ecma.String>",<empty>,,true,,String>,,,-1
171798692247,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,RegExp,<empty>,,true,,RegExp,,,-1
171798692248,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Repository<Role>,<empty>,,true,,Repository<Role>,,,-1
171798692249,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Repository<RoleAlias>,<empty>,,true,,Repository<RoleAlias>,,,-1
171798692250,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Repository<Tenant>,<empty>,,true,,Repository<Tenant>,,,-1
171798692251,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Repository<TenantRoleAliases>,<empty>,,true,,Repository<TenantRoleAliases>,,,-1
171798692252,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Repository<User>,<empty>,,true,,Repository<User>,,,-1
171798692253,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Repository<UserRoleByTenants>,<empty>,,true,,Repository<UserRoleByTenants>,,,-1
171798692254,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Request,<empty>,,true,,Request,,,-1
171798692255,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Response,<empty>,,true,,Response,,,-1
171798692256,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Role,<empty>,,true,,Role,,,-1
171798692257,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,RoleAlias,<empty>,,true,,RoleAlias,,,-1
171798692258,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,RoleAliasesController,<empty>,,true,,RoleAliasesController,,,-1
171798692259,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,RoleAliasesModule,<empty>,,true,,RoleAliasesModule,,,-1
171798692260,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,RoleAliasesService,<empty>,,true,,RoleAliasesService,,,-1
171798692261,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,RolesController,<empty>,,true,,RolesController,,,-1
171798692262,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,RolesModule,<empty>,,true,,RolesModule,,,-1
171798692263,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,RolesService,<empty>,,true,,RolesService,,,-1
171798692264,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,SES,<empty>,,true,,SES,,,-1
171798692265,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,SendEmailRequest,<empty>,,true,,SendEmailRequest,,,-1
171798692266,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,SendTemplatedEmailRequest,<empty>,,true,,SendTemplatedEmailRequest,,,-1
171798692267,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,StringConstructor,<empty>,,true,,StringConstructor,,,-1
171798692268,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,Tenant,<empty>,,true,,Tenant,,,-1
171798692269,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,TenantRoleAliasModule,<empty>,,true,,TenantRoleAliasModule,,,-1
171798692270,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,TenantRoleAliases,<empty>,,true,,TenantRoleAliases,,,-1
171798692271,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,TenantRoleAliasesController,<empty>,,true,,TenantRoleAliasesController,,,-1
171798692272,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,TenantRoleAliasesService,<empty>,,true,,TenantRoleAliasesService,,,-1
171798692273,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,TenantsController,<empty>,,true,,TenantsController,,,-1
171798692274,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,TenantsModule,<empty>,,true,,TenantsModule,,,-1
171798692275,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,TenantsService,<empty>,,true,,TenantsService,,,-1
171798692276,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,TypeOfUser,<empty>,,true,,TypeOfUser,,,-1
171798692277,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,TypeOrmModuleOptions,<empty>,,true,,TypeOrmModuleOptions,,,-1
171798692278,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,UpdateRoleAliasDto,<empty>,,true,,UpdateRoleAliasDto,,,-1
171798692279,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,UpdateRoleDto,<empty>,,true,,UpdateRoleDto,,,-1
171798692280,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,UpdateTenantDto,<empty>,,true,,UpdateTenantDto,,,-1
171798692281,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,UpdateTenantRoleAliasDto,<empty>,,true,,UpdateTenantRoleAliasDto,,,-1
171798692282,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,UpdateUserDto,<empty>,,true,,UpdateUserDto,,,-1
171798692283,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,UpdateUserRoleByTenantsDto,<empty>,,true,,UpdateUserRoleByTenantsDto,,,-1
171798692284,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,User,<empty>,,true,,User,,,-1
171798692285,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,UserRoleByTenantsController,<empty>,,true,,UserRoleByTenantsController,,,-1
171798692286,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,UserRoleByTenantsModule,<empty>,,true,,UserRoleByTenantsModule,,,-1
171798692287,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,UserRoleByTenantsService,<empty>,,true,,UserRoleByTenantsService,,,-1
171798692288,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,UserVerificationService,<empty>,,true,,UserVerificationService,,,-1
171798692289,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,UsersController,<empty>,,true,,UsersController,,,-1
171798692290,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,UsersModule,<empty>,,true,,UsersModule,,,-1
171798692291,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,UsersService,<empty>,,true,,UsersService,,,-1
171798692292,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,__ecma.Array,<empty>,,true,,Array,,,-1
171798692293,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,__ecma.Boolean,<empty>,,true,,Boolean,,,-1
171798692294,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,__ecma.Number,<empty>,,true,,Number,,,-1
171798692295,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,__ecma.Object,<empty>,,true,,Object,,,-1
171798692296,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,__ecma.String,<empty>,,true,,String,,,-1
171798692297,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,false,<empty>,,true,,false,,,-1
171798692298,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,never,<empty>,,true,,never,,,-1
171798692299,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,object,<empty>,,true,,object,,,-1
171798692300,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,this,<empty>,,true,,this,,,-1
171798692301,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,true,<empty>,,true,,true,,,-1
171798692302,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,undefined,<empty>,,true,,undefined,,,-1
171798692303,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,void,<empty>,,true,,void,,,-1
171798692304,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,@nestjs/common.js::program:NestModule,<empty>,,true,,NestModule,,,-1
171798692305,TYPE_DECL,,<global>,NAMESPACE_BLOCK,<empty>,,<unknown>,@nestjs/common.js::program:NestMiddleware,<empty>,,true,,NestMiddleware,,,-1
